seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1084,大字田尻1020番地の131,ふじが丘南区203-4,ふじが丘南二丁目,3,2,fujigaoka.pdf,,high,
1085,大字田尻1020番地の137,ふじが丘南区101-15,ふじが丘南一丁目,1,3,fujigaoka.pdf,,high,資料上2回出現
1086,大字田尻1020番地の137,,ふじが丘南一丁目,1,3,fujigaoka.pdf,,high,資料上2回出現、資料上通称の記載なし
1087,大字田尻1020番地の141,ふじが丘南区104-1,ふじが丘南一丁目,7,17,fujigaoka.pdf,,high,
1088,大字田尻1020番地の142,ふじが丘南区104-2,ふじが丘南一丁目,7,2,fujigaoka.pdf,,high,
1089,大字田尻1020番地の143,ふじが丘南区104-3,ふじが丘南一丁目,7,3,fujigaoka.pdf,,high,
1090,大字田尻1020番地の144,ふじが丘南区104-4,ふじが丘南一丁目,7,4,fujigaoka.pdf,,high,資料上2回出現
1091,大字田尻1020番地の145,ふじが丘南区104-5,ふじが丘南一丁目,7,6,fujigaoka.pdf,,high,
1092,大字田尻1020番地の146,ふじが丘南区104-6,ふじが丘南一丁目,7,8,fujigaoka.pdf,,high,
1093,大字田尻1020番地の148,ふじが丘南区104-7,ふじが丘南一丁目,7,11,fujigaoka.pdf,,high,
1094,大字田尻1020番地の149,ふじが丘南区104-8,ふじが丘南一丁目,7,12,fujigaoka.pdf,,high,資料上2回出現
1095,大字田尻1020番地の150,ふじが丘南区104-9,ふじが丘南一丁目,7,13,fujigaoka.pdf,,high,
1096,大字田尻1020番地の151,ふじが丘南区104-10,ふじが丘南一丁目,7,15,fujigaoka.pdf,,high,資料上2回出現
1097,大字田尻1020番地の154,ふじが丘南区105-3A,ふじが丘南一丁目,8,3,fujigaoka.pdf,,high,
1098,大字田尻1020番地の155,ふじが丘南区105-4A,ふじが丘南一丁目,8,4,fujigaoka.pdf,,high,
1099,大字田尻1020番地の158,ふじが丘南区105-10A,ふじが丘南一丁目,8,12,fujigaoka.pdf,,high,
1100,大字田尻1020番地の161,ふじが丘南区105-6,ふじが丘南一丁目,8,6,fujigaoka.pdf,,high,
1101,大字田尻1020番地の176,ふじが丘東区38-13-B,ふじが丘東三丁目,4,9,fujigaoka.pdf,,high,
1102,大字田尻1030番地の2,ふじが丘南区107-1,ふじが丘南一丁目,9,8,fujigaoka.pdf,,high,
1103,大字田尻1030番地の3,ふじが丘南区107-2,ふじが丘南一丁目,9,10,fujigaoka.pdf,,high,資料上2回出現
1104,大字田尻1030番地の5,ふじが丘南区107-4,ふじが丘南一丁目,9,1,fujigaoka.pdf,,high,
1105,大字田尻1030番地の6,ふじが丘南区107-5,ふじが丘南一丁目,9,3,fujigaoka.pdf,,high,
1106,大字田尻1030番地の7,ふじが丘南区107-6,ふじが丘南一丁目,9,4,fujigaoka.pdf,,high,
1107,大字田尻1030番地の8,ふじが丘南区107-7,ふじが丘南一丁目,9,5,fujigaoka.pdf,,high,
1108,大字田尻1030番地の9,ふじが丘南区107-8,ふじが丘南一丁目,9,6,fujigaoka.pdf,,high,資料上2回出現
1109,大字田尻1030番地の10,ふじが丘南区108-1,ふじが丘南一丁目,10,11,fujigaoka.pdf,,high,
1110,大字田尻1030番地の11,ふじが丘南区108-2,ふじが丘南一丁目,10,12,fujigaoka.pdf,,high,
1111,大字田尻1030番地の12,ふじが丘南区108-3,ふじが丘南一丁目,10,13,fujigaoka.pdf,,high,
1112,大字田尻1030番地の16,ふじが丘南区108-7,ふじが丘南一丁目,10,3,fujigaoka.pdf,,high,資料上2回出現
1113,大字田尻1030番地の17,ふじが丘南区108-8,ふじが丘南一丁目,10,4,fujigaoka.pdf,,high,
1114,大字田尻1030番地の18,ふじが丘南区108-9,ふじが丘南一丁目,10,5,fujigaoka.pdf,,high,
1115,大字田尻1030番地の19,ふじが丘南区108-10,ふじが丘南一丁目,10,6,fujigaoka.pdf,,high,
1116,大字田尻1030番地の20,ふじが丘南区108-11,ふじが丘南一丁目,10,7,fujigaoka.pdf,,high,資料上2回出現
1117,大字田尻1030番地の21,ふじが丘南区108-12,ふじが丘南一丁目,10,8,fujigaoka.pdf,,high,
1118,大字田尻1030番地の22,ふじが丘南区109-1,ふじが丘南一丁目,11,12,fujigaoka.pdf,,high,資料上2回出現
1119,大字田尻1030番地の24,ふじが丘南区109-3,ふじが丘南一丁目,11,14,fujigaoka.pdf,,high,
1120,大字田尻1030番地の26,ふじが丘南区109-5,ふじが丘南一丁目,11,16,fujigaoka.pdf,,high,
1121,大字田尻1030番地の27,ふじが丘南区109-6,ふじが丘南一丁目,11,17,fujigaoka.pdf,,high,
1122,大字田尻1030番地の28,ふじが丘南区109-7,ふじが丘南一丁目,11,18,fujigaoka.pdf,,high,
1123,大字田尻1030番地の29,ふじが丘南区109-8,ふじが丘南一丁目,11,2,fujigaoka.pdf,,high,
1124,大字田尻1030番地の30,ふじが丘南区109-9,ふじが丘南一丁目,11,4,fujigaoka.pdf,,high,
1125,大字田尻1030番地の32,ふじが丘南区110-1,ふじが丘南一丁目,12,12,fujigaoka.pdf,,high,資料上2回出現
1126,大字田尻1030番地の37,ふじが丘南区113-1,ふじが丘南一丁目,15,17,fujigaoka.pdf,,high,
1127,大字田尻1030番地の38,ふじが丘南区113-2,ふじが丘南一丁目,15,2,fujigaoka.pdf,,high,
1128,大字田尻1030番地の39,ふじが丘南区113-3,ふじが丘南一丁目,15,3,fujigaoka.pdf,,high,
1129,大字田尻1030番地の40,ふじが丘南区113-4,ふじが丘南一丁目,15,4,fujigaoka.pdf,,high,
1130,大字田尻1030番地の41,ふじが丘南区113-5,ふじが丘南一丁目,15,6,fujigaoka.pdf,,high,
1131,大字田尻1030番地の42,ふじが丘南区113-6,ふじが丘南一丁目,15,7,fujigaoka.pdf,,high,
1132,大字田尻1030番地の43,ふじが丘南区114-1,ふじが丘南一丁目,14,1,fujigaoka.pdf,,high,
1133,大字田尻1030番地の44,ふじが丘南区114-2,ふじが丘南一丁目,14,2,fujigaoka.pdf,,high,
1134,大字田尻1030番地の47,ふじが丘南区114-11,ふじが丘南一丁目,14,14,fujigaoka.pdf,,high,資料上2回出現
1135,大字田尻1030番地の60,ふじが丘南区105-5A,ふじが丘南一丁目,8,5,fujigaoka.pdf,,high,
1136,大字田尻1030番地の62,ふじが丘南区105-7A,ふじが丘南一丁目,8,9,fujigaoka.pdf,,high,
1137,大字田尻1030番地の63,ふじが丘南区105-8,ふじが丘南一丁目,8,10,fujigaoka.pdf,,high,
1138,大字田尻1030番地の64,ふじが丘南区105-9A,ふじが丘南一丁目,8,11,fujigaoka.pdf,,high,
1139,大字田尻1041番地の131,ふじが丘南区213-7,ふじが丘南二丁目,10,2,fujigaoka.pdf,,high,
1140,大字田尻1045番地の3,ふじが丘南区109-2,ふじが丘南一丁目,11,13,fujigaoka.pdf,,high,
1141,大字田尻1045番地の5,ふじが丘南区109-4,ふじが丘南一丁目,11,15,fujigaoka.pdf,,high,
1142,大字田尻1045番地の6,ふじが丘南区109-13,ふじが丘南一丁目,11,8,fujigaoka.pdf,,high,資料上3回出現
1143,大字田尻1045番地の7,ふじが丘南区109-12,ふじが丘南一丁目,11,7,fujigaoka.pdf,,high,
1144,大字田尻1045番地の8,ふじが丘南区109-11,ふじが丘南一丁目,11,6,fujigaoka.pdf,,high,
1145,大字田尻1045番地の9,ふじが丘南区109-10,ふじが丘南一丁目,11,5,fujigaoka.pdf,,high,
1146,大字田尻1045番地の11,ふじが丘南区110-2,ふじが丘南一丁目,12,14,fujigaoka.pdf,,high,資料上2回出現
1147,大字田尻1045番地の12,ふじが丘南区110-3,ふじが丘南一丁目,12,15,fujigaoka.pdf,,high,資料上2回出現
1148,大字田尻1045番地の13,ふじが丘南区110-4,ふじが丘南一丁目,12,16,fujigaoka.pdf,,high,
1149,大字田尻1045番地の14,ふじが丘南区110-5,ふじが丘南一丁目,12,17,fujigaoka.pdf,,high,
1150,大字田尻1045番地の15,ふじが丘南区110-6,ふじが丘南一丁目,12,18,fujigaoka.pdf,,high,
1151,大字田尻1045番地の16,ふじが丘南区110-7,ふじが丘南一丁目,12,19,fujigaoka.pdf,,high,
1152,大字田尻1045番地の17,ふじが丘南区110-8,ふじが丘南一丁目,12,20,fujigaoka.pdf,,high,
1153,大字田尻1045番地の18,ふじが丘南区110-9,ふじが丘南一丁目,12,2,fujigaoka.pdf,,high,
1154,大字田尻1045番地の19,ふじが丘南区110-10,ふじが丘南一丁目,12,4,fujigaoka.pdf,,high,資料上2回出現
1155,大字田尻1045番地の20,ふじが丘南区110-11,ふじが丘南一丁目,12,5,fujigaoka.pdf,,high,
1156,大字田尻1045番地の21,ふじが丘南区110-12,ふじが丘南一丁目,12,6,fujigaoka.pdf,,high,
1157,大字田尻1045番地の22,ふじが丘南区110-13,ふじが丘南一丁目,12,7,fujigaoka.pdf,,high,
1158,大字田尻1045番地の23,ふじが丘南区110-14,ふじが丘南一丁目,12,8,fujigaoka.pdf,,high,
1159,大字田尻1045番地の24,ふじが丘南区112-1,ふじが丘南一丁目,13,10,fujigaoka.pdf,,high,
1160,大字田尻1045番地の26,ふじが丘南区112-2,ふじが丘南一丁目,13,11,fujigaoka.pdf,,high,
1161,大字田尻1045番地の27,ふじが丘南区112-3,ふじが丘南一丁目,13,12,fujigaoka.pdf,,high,
1162,大字田尻1045番地の28,ふじが丘南区112-4,ふじが丘南一丁目,13,13,fujigaoka.pdf,,high,資料上2回出現
1163,大字田尻1045番地の29,ふじが丘南区112-5,ふじが丘南一丁目,13,14,fujigaoka.pdf,,high,
1164,大字田尻1045番地の30,ふじが丘南区112-6,ふじが丘南一丁目,13,3,fujigaoka.pdf,,high,
1165,大字田尻1045番地の31,ふじが丘南区112-7,ふじが丘南一丁目,13,4,fujigaoka.pdf,,high,資料上2回出現
1166,大字田尻1045番地の32,ふじが丘南区112-8,ふじが丘南一丁目,13,5,fujigaoka.pdf,,high,
1167,大字田尻1045番地の35,ふじが丘南区112-9,ふじが丘南一丁目,13,6,fujigaoka.pdf,,high,
1168,大字田尻1045番地の36,ふじが丘南区112-10,ふじが丘南一丁目,13,7,fujigaoka.pdf,,high,
1169,大字田尻1045番地の37,ふじが丘南区111-1,ふじが丘南一丁目,4,11,fujigaoka.pdf,,high,
1170,大字田尻1045番地の38,ふじが丘南区111-2,ふじが丘南一丁目,4,12,fujigaoka.pdf,,high,
1171,大字田尻1045番地の39,ふじが丘南区111-3,ふじが丘南一丁目,4,13,fujigaoka.pdf,,high,
1172,大字田尻1045番地の42,ふじが丘南区111-11,ふじが丘南一丁目,4,7,fujigaoka.pdf,,high,
1173,大字田尻1045-42,ふじが丘南区111-11,ふじが丘南一丁目,4,7,fujigaoka.pdf,,high,
1174,大字田尻1045番地の43,ふじが丘南区111-12,ふじが丘南一丁目,4,9,fujigaoka.pdf,,high,
1175,大字田尻1045番地の46,ふじが丘南区109-14,ふじが丘南一丁目,11,10,fujigaoka.pdf,,high,
1176,大字田尻1045番地の65,ふじが丘南区202-12,ふじが丘南二丁目,4,15,fujigaoka.pdf,,high,
1177,大字田尻1045番地の67,ふじが丘南区202-10,ふじが丘南二丁目,4,13,fujigaoka.pdf,,high,
1178,大字田尻1045番地の70,ふじが丘南区208-1,ふじが丘南二丁目,6,17,fujigaoka.pdf,,high,
1179,大字田尻1045番地の71,ふじが丘南区208-2,ふじが丘南二丁目,6,2,fujigaoka.pdf,,high,
1180,大字田尻1045番地の72,ふじが丘南区208-3,ふじが丘南二丁目,6,3,fujigaoka.pdf,,high,
1181,大字田尻1045番地の74,ふじが丘南区208-13,ふじが丘南二丁目,6,15,fujigaoka.pdf,,high,
1182,大字田尻1045番地の76,ふじが丘南区209-1,ふじが丘南二丁目,5,1,fujigaoka.pdf,,high,
1183,大字田尻1045番地の77,ふじが丘南区209-2,ふじが丘南二丁目,5,2,fujigaoka.pdf,,high,
1184,大字田尻1045番地の78,ふじが丘南区209-3,ふじが丘南二丁目,5,3,fujigaoka.pdf,,high,
1185,大字田尻1045番地の79,ふじが丘南区209-4-3,ふじが丘南二丁目,5,6,fujigaoka.pdf,,high,
1186,大字田尻1045番地の82,ふじが丘南区209-7,ふじが丘南二丁目,5,9,fujigaoka.pdf,,high,
1187,大字田尻1045番地の83,ふじが丘南区209-8,ふじが丘南二丁目,5,10,fujigaoka.pdf,,high,
1188,大字田尻1045番地の84,ふじが丘南区209-9,ふじが丘南二丁目,5,12,fujigaoka.pdf,,high,
1189,大字田尻1045番地の85,ふじが丘南区209-10,ふじが丘南二丁目,5,13,fujigaoka.pdf,,high,
1190,大字田尻1045番地の86,ふじが丘南区209-11,ふじが丘南二丁目,5,14,fujigaoka.pdf,,high,
1191,大字田尻1045番地の87,ふじが丘南区209-12,ふじが丘南二丁目,5,15,fujigaoka.pdf,,high,
1192,大字田尻1045番地の88,ふじが丘南区209-13,ふじが丘南二丁目,5,16,fujigaoka.pdf,,high,資料上2回出現
1193,大字田尻1045番地の89,ふじが丘南区209-14,ふじが丘南二丁目,5,18,fujigaoka.pdf,,high,
1194,大字田尻1045番地の90,ふじが丘南区210-1,ふじが丘南二丁目,13,10,fujigaoka.pdf,,high,
1195,大字田尻1045番地の91,ふじが丘南区210-2,ふじが丘南二丁目,13,12,fujigaoka.pdf,,high,
1196,大字田尻1045番地の92,ふじが丘南区210-3,ふじが丘南二丁目,13,13,fujigaoka.pdf,,high,資料上2回出現
1197,大字田尻1045番地の93,ふじが丘南区210-4,ふじが丘南二丁目,13,14,fujigaoka.pdf,,high,資料上2回出現
1198,大字田尻1045番地の94,ふじが丘南区210-5,ふじが丘南二丁目,13,15,fujigaoka.pdf,,high,
1199,大字田尻1045番地の95,ふじが丘南区210-6,ふじが丘南二丁目,13,16,fujigaoka.pdf,,high,資料上2回出現
1200,大字田尻1045番地の96,ふじが丘南区210-7,ふじが丘南二丁目,13,2,fujigaoka.pdf,,high,
1201,大字田尻1045番地の97,ふじが丘南区210-8,ふじが丘南二丁目,13,4,fujigaoka.pdf,,high,
1202,大字田尻1045番地の98,ふじが丘南区210-9,ふじが丘南二丁目,13,5,fujigaoka.pdf,,high,
1203,大字田尻1045番地の99,ふじが丘南区210-10,ふじが丘南二丁目,13,6,fujigaoka.pdf,,high,
1204,大字田尻1045番地の100,ふじが丘南区210-11,ふじが丘南二丁目,13,7,fujigaoka.pdf,,high,
1205,大字田尻1045番地の101,ふじが丘南区210-12,ふじが丘南二丁目,13,9,fujigaoka.pdf,,high,
1206,大字田尻1045番地の101,,ふじが丘南二丁目,13,9,fujigaoka.pdf,,high,資料上通称の記載なし
1207,大字田尻1045番地の102,ふじが丘南区211-1,ふじが丘南二丁目,12,11,fujigaoka.pdf,,high,資料上2回出現
1208,大字田尻1045番地の103,ふじが丘南区211-2,ふじが丘南二丁目,12,12,fujigaoka.pdf,,high,
1209,大字田尻1045番地の104,ふじが丘南区211-3,ふじが丘南二丁目,12,13,fujigaoka.pdf,,high,
1210,大字田尻1045番地の105,ふじが丘南区211-4,ふじが丘南二丁目,12,14,fujigaoka.pdf,,high,資料上2回出現
1211,大字田尻1045番地の106,ふじが丘南区211-5,ふじが丘南二丁目,12,15,fujigaoka.pdf,,high,
1212,大字田尻1045番地の107,ふじが丘南区211-6,ふじが丘南二丁目,12,16,fujigaoka.pdf,,high,
1213,大字田尻1045番地の108,ふじが丘南区211-7,ふじが丘南二丁目,12,3,fujigaoka.pdf,,high,
1214,大字田尻1045番地の109,ふじが丘南区211-8,ふじが丘南二丁目,12,4,fujigaoka.pdf,,high,
1215,大字田尻1045番地の110,ふじが丘南区211-9,ふじが丘南二丁目,12,5,fujigaoka.pdf,,high,資料上2回出現
1216,大字田尻1045番地の111,ふじが丘南区211-10,ふじが丘南二丁目,12,6,fujigaoka.pdf,,high,
1217,大字田尻1045番地の112,ふじが丘南区211-11,ふじが丘南二丁目,12,7,fujigaoka.pdf,,high,資料上2回出現
1218,大字田尻1045番地の113,ふじが丘南区211-12,ふじが丘南二丁目,12,8,fujigaoka.pdf,,high,
1219,大字田尻1045番地の115,ふじが丘南区212-1,ふじが丘南二丁目,11,11,fujigaoka.pdf,,high,
1220,大字田尻1045番地の116,ふじが丘南区212-2,ふじが丘南二丁目,11,12,fujigaoka.pdf,,high,
1221,大字田尻1045番地の117,ふじが丘南区212-3,ふじが丘南二丁目,11,13,fujigaoka.pdf,,high,資料上2回出現
1222,大字田尻1045番地の118,ふじが丘南区212-4,ふじが丘南二丁目,11,14,fujigaoka.pdf,,high,
1223,大字田尻1045番地の119,ふじが丘南区212-5,ふじが丘南二丁目,11,15,fujigaoka.pdf,,high,資料上2回出現
1224,大字田尻1045番地の120,ふじが丘南区212-6,ふじが丘南二丁目,11,16,fujigaoka.pdf,,high,資料上2回出現
1225,大字田尻1045番地の121,ふじが丘南区212-7,ふじが丘南二丁目,11,3,fujigaoka.pdf,,high,
1226,大字田尻1045番地の122,ふじが丘南区212-8,ふじが丘南二丁目,11,4,fujigaoka.pdf,,high,
1227,大字田尻1045番地の123,ふじが丘南区212-9,ふじが丘南二丁目,11,5,fujigaoka.pdf,,high,
1228,大字田尻1045番地の124,ふじが丘南区212-10,ふじが丘南二丁目,11,6,fujigaoka.pdf,,high,
1229,大字田尻1045番地の125,ふじが丘南区212-11,ふじが丘南二丁目,11,7,fujigaoka.pdf,,high,
1230,大字田尻1045番地の126,ふじが丘南区212-12,ふじが丘南二丁目,11,8,fujigaoka.pdf,,high,
1231,大字田尻1045番地の128,ふじが丘南区213-4,ふじが丘南二丁目,10,15,fujigaoka.pdf,,high,資料上2回出現
1232,大字田尻1045番地の129,ふじが丘南区213-5,ふじが丘南二丁目,10,16,fujigaoka.pdf,,high,
1233,大字田尻1045番地の130,ふじが丘南区213-6,ふじが丘南二丁目,10,17,fujigaoka.pdf,,high,
1234,大字田尻南ﾉ迫1045-130,ふじが丘南区213-6,ふじが丘南二丁目,10,17,fujigaoka.pdf,,high,
1235,大字田尻1045番地の140,ふじが丘南区209-4-2,ふじが丘南二丁目,5,5,fujigaoka.pdf,,high,
1236,大字田尻1045番地の141,ふじが丘南区209-4-1,ふじが丘南二丁目,5,4,fujigaoka.pdf,,high,
1237,大字田尻1047番地の6,ふじが丘南区110-15,ふじが丘南一丁目,12,9,fujigaoka.pdf,,high,
1238,大字田尻1047番地の7,ふじが丘南区110-16,ふじが丘南一丁目,12,10,fujigaoka.pdf,,high,資料上2回出現
1239,大字田尻1048番地の2,ふじが丘南区114-4,ふじが丘南一丁目,14,4,fujigaoka.pdf,,high,
1240,大字田尻1048番地の3,ふじが丘南区114-3,ふじが丘南一丁目,14,3,fujigaoka.pdf,,high,
1241,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ101,ふじが丘南一丁目,14,10-101,fujigaoka.pdf,,high,
1242,大字田尻1048番地の6,ふじが丘南区114-8,ふじが丘南一丁目,14,10-102,fujigaoka.pdf,,high,資料上2回出現
1243,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ103,ふじが丘南一丁目,14,10-103,fujigaoka.pdf,,high,
1244,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ105,ふじが丘南一丁目,14,10-105,fujigaoka.pdf,,high,
1245,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ201,ふじが丘南一丁目,14,10-201,fujigaoka.pdf,,high,
1246,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ202,ふじが丘南一丁目,14,10-202,fujigaoka.pdf,,high,
1247,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ203,ふじが丘南一丁目,14,10-203,fujigaoka.pdf,,high,
1248,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ205,ふじが丘南一丁目,14,10-205,fujigaoka.pdf,,high,
1249,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ301,ふじが丘南一丁目,14,10-301,fujigaoka.pdf,,high,
1250,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ302,ふじが丘南一丁目,14,10-302,fujigaoka.pdf,,high,
1251,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ303,ふじが丘南一丁目,14,10-303,fujigaoka.pdf,,high,
1252,大字田尻1048番地の5,ふじが丘南区114-8 ﾁｪﾘｰｺｰﾄ305,ふじが丘南一丁目,14,10-305,fujigaoka.pdf,,high,
1253,大字田尻1050番地の5,ふじが丘山手区303-5,ふじが丘山手一丁目,8,1,fujigaoka.pdf,,high,
1254,大字田尻1050番地の6,ふじが丘山手区304-4,ふじが丘山手一丁目,10,13,fujigaoka.pdf,,high,
1255,大字田尻1050番地の7,ふじが丘山手区304-5,ふじが丘山手一丁目,10,14,fujigaoka.pdf,,high,
1256,大字田尻1050番地の8,ふじが丘山手区304-6,ふじが丘山手一丁目,10,3,fujigaoka.pdf,,high,
1257,大字田尻1050番地の9,ふじが丘山手区304-7,ふじが丘山手一丁目,10,4,fujigaoka.pdf,,high,資料上2回出現
1258,大字田尻1050番地の11,ふじが丘山手区305-3,ふじが丘山手一丁目,11,13,fujigaoka.pdf,,high,
1259,大字田尻1050番地の12,ふじが丘山手区305-4,ふじが丘山手一丁目,11,14,fujigaoka.pdf,,high,
1260,大字田尻1050番地の13,ふじが丘山手区305-5,ふじが丘山手一丁目,11,15,fujigaoka.pdf,,high,資料上2回出現
1261,大字田尻1050番地の14,ふじが丘山手区305-6,ふじが丘山手一丁目,11,3,fujigaoka.pdf,,high,資料上2回出現
1262,大字田尻1050番地の15,ふじが丘山手区305-7,ふじが丘山手一丁目,11,4,fujigaoka.pdf,,high,
1263,大字田尻1050番地の16,ふじが丘山手区305-8,ふじが丘山手一丁目,11,5,fujigaoka.pdf,,high,
1264,大字田尻1050番地の19,ふじが丘山手区306-2,ふじが丘山手一丁目,12,11,fujigaoka.pdf,,high,
1265,大字田尻1050番地の27,ふじが丘山手区301-1,ふじが丘山手一丁目,9,1,fujigaoka.pdf,,high,
1266,大字田尻1050番地の28,ふじが丘山手区301-2,ふじが丘山手一丁目,9,3,fujigaoka.pdf,,high,
1267,田尻字明神山北1050番地の28,ふじが丘山手区301B-2,ふじが丘山手一丁目,9,3,fujigaoka.pdf,,high,
1268,大字田尻1050番地の29,ふじが丘山手区301-3,ふじが丘山手一丁目,9,4,fujigaoka.pdf,,high,資料上2回出現
1269,大字田尻1050番地の34,ふじが丘山手区301-15,ふじが丘山手一丁目,9,19,fujigaoka.pdf,,high,資料上4回出現
1270,大字田尻1050番地の35,ふじが丘山手区301-16,ふじが丘山手一丁目,9,20,fujigaoka.pdf,,high,資料上2回出現
1271,大字田尻1050番地の36,ふじが丘山手区115-5,ふじが丘山手一丁目,4,6,fujigaoka.pdf,,high,資料上3回出現
1272,大字田尻1050番地の37,ふじが丘山手区115-6,ふじが丘山手一丁目,4,7,fujigaoka.pdf,,high,
1273,大字田尻1050番地の38,ふじが丘山手区115-7,ふじが丘山手一丁目,4,10,fujigaoka.pdf,,high,
1274,大字田尻1055番地の6,ふじが丘南区114-5,ふじが丘南一丁目,14,5,fujigaoka.pdf,,high,
1275,大字田尻1055番地の7,ふじが丘南区114-6,ふじが丘南一丁目,14,7,fujigaoka.pdf,,high,
1276,大字田尻1055番地の8,ふじが丘南区114-7,ふじが丘南一丁目,14,8,fujigaoka.pdf,,high,
1277,大字田尻1055番地の28,ふじが丘南区220-1,ふじが丘南二丁目,15,18,fujigaoka.pdf,,high,
1278,大字田尻1055番地の32,ふじが丘南区213-1,ふじが丘南二丁目,10,12,fujigaoka.pdf,,high,
1279,大字田尻1055番地の33,ふじが丘南区213-2,ふじが丘南二丁目,10,13,fujigaoka.pdf,,high,
1280,大字田尻1055番地の34,ふじが丘南区213-3,ふじが丘南二丁目,10,14,fujigaoka.pdf,,high,
1281,大字田尻1055番地の37,ふじが丘南区213-8,ふじが丘南二丁目,10,5,fujigaoka.pdf,,high,資料上2回出現
1282,大字田尻1055番地の38,ふじが丘南区213-9,ふじが丘南二丁目,10,6,fujigaoka.pdf,,high,
1283,大字田尻1055番地の39,ふじが丘南区213-10,ふじが丘南二丁目,10,7,fujigaoka.pdf,,high,
1284,大字田尻1055番地の40,ふじが丘南区213-11,ふじが丘南二丁目,10,8,fujigaoka.pdf,,high,
1285,大字田尻1055番地の41,ふじが丘南区213-12,ふじが丘南二丁目,10,9,fujigaoka.pdf,,high,
1286,大字田尻1055番地の43,ふじが丘南区214-1,ふじが丘南二丁目,8,8,fujigaoka.pdf,,high,
1287,大字田尻1055番地の44,ふじが丘南区214-2,ふじが丘南二丁目,8,9,fujigaoka.pdf,,high,
1288,大字田尻1055番地の45,ふじが丘南区214-3,ふじが丘南二丁目,8,1,fujigaoka.pdf,,high,
1289,大字田尻1055番地の46,ふじが丘南区214-4,ふじが丘南二丁目,8,2,fujigaoka.pdf,,high,
1290,大字田尻1055番地の47,ふじが丘南区214-5,ふじが丘南二丁目,8,4,fujigaoka.pdf,,high,
1291,大字田尻1055番地の48,ふじが丘南区214-6,ふじが丘南二丁目,8,5,fujigaoka.pdf,,high,
1292,大字田尻1055番地の51,ふじが丘南区215-4,ふじが丘南二丁目,7,15,fujigaoka.pdf,,high,
1293,大字田尻1055番地の52,ふじが丘南区215-5,ふじが丘南二丁目,7,16,fujigaoka.pdf,,high,
1294,大字田尻1055番地の53,ふじが丘南区215-6,ふじが丘南二丁目,7,1,fujigaoka.pdf,,high,
1295,大字田尻1055番地の54,ふじが丘南区215-7,ふじが丘南二丁目,7,4,fujigaoka.pdf,,high,
1296,大字田尻1055番地の55,ふじが丘南区215-8,ふじが丘南二丁目,7,5,fujigaoka.pdf,,high,
1297,大字田尻1055番地の61,ふじが丘南区208-4,ふじが丘南二丁目,6,4,fujigaoka.pdf,,high,資料上2回出現
1298,大字田尻1055番地の62,ふじが丘南区208-5,ふじが丘南二丁目,6,5,fujigaoka.pdf,,high,
1299,大字田尻1055番地の63,ふじが丘南区208-6,ふじが丘南二丁目,6,6,fujigaoka.pdf,,high,
1300,大字田尻1055番地の64,ふじが丘南区208-7,ふじが丘南二丁目,6,7,fujigaoka.pdf,,high,
1301,大字田尻1055番地の65,ふじが丘南区208-8,ふじが丘南二丁目,6,10,fujigaoka.pdf,,high,
1302,大字田尻1055番地の67,ふじが丘南区208-10,ふじが丘南二丁目,6,12,fujigaoka.pdf,,high,
1303,大字田尻1055番地の68,ふじが丘南区208-11,ふじが丘南二丁目,6,13,fujigaoka.pdf,,high,
1304,大字田尻1055番地の69,ふじが丘南区208-12,ふじが丘南二丁目,6,14,fujigaoka.pdf,,high,
1305,大字田尻1055番地の91,ふじが丘南区206-2,ふじが丘南三丁目,4,2,fujigaoka.pdf,,high,
1306,大字田尻1055番地の94,ふじが丘南区206-15,ふじが丘南三丁目,4,17,fujigaoka.pdf,,high,資料上2回出現
1307,大字田尻1055番地の95,ふじが丘南区206-16,ふじが丘南三丁目,4,19,fujigaoka.pdf,,high,
1308,大字田尻1055番地の96,ふじが丘南区207-1,ふじが丘南三丁目,6,18,fujigaoka.pdf,,high,
1309,大字田尻1055番地の97,ふじが丘南区207-14,ふじが丘南三丁目,6,17,fujigaoka.pdf,,high,
1310,大字田尻1055番地の101,ふじが丘南区221-2,ふじが丘南二丁目,14,2,fujigaoka.pdf,,high,
1311,大字田尻1055番地の102,ふじが丘南区221-3,ふじが丘南二丁目,14,3,fujigaoka.pdf,,high,
1312,大字田尻1055番地の103,ふじが丘南区221-4,ふじが丘南二丁目,14,4,fujigaoka.pdf,,high,
1313,大字田尻1055番地の105,ふじが丘南区221-5,ふじが丘南二丁目,14,5,fujigaoka.pdf,,high,
